,Duration,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9,Signal Run 10,Background Run 10,Signal Run 11,Background Run 11,Signal Run 12,Background Run 12,Signal Run 13,Background Run 13,Signal Run 14,Background Run 14,Signal Run 15,Background Run 15,Signal Run 16,Background Run 16,Signal Run 17,Background Run 17,Signal Run 18,Background Run 18,Signal Run 19,Background Run 19,Signal Run 20,Background Run 20,Signal Run 21,Background Run 21,Signal Run 22,Background Run 22,Signal Run 23,Background Run 23,Signal Run 24,Background Run 24,Signal Run 25,Background Run 25,Signal Run 26,Background Run 26,Signal Run 27,Background Run 27,Signal Run 28,Background Run 28,Signal Run 29,Background Run 29,Signal Run 30,Background Run 30,Signal Run 31,Background Run 31,Signal Run 32,Background Run 32
98,1.3188590604026845e-06,3.4232172014096434,3.4237398079820434,2.9988893831582724,3.001115300036482,2.81805492416642,2.8179489784212923,2.6529897553196258,2.654759656020462,2.5664890802377593,2.5695152706704225,2.3649890762627503,2.3652743040569955,2.216312626520584,2.216610472896677,2.022789351487592,2.024839231154123,1.9759009884784378,1.9777847037679843,1.915972108714643,1.917254134469669,1.9631976074618223,1.9667001121266083,1.9246901718057738,1.9258812445622588,2.0149183505000066,2.016555693004497,2.0384367750247327,2.038644417850917,3.038456525218626,3.040610979191972,3.417983017987212,3.4185662808447312,3.9180056278505404,3.9197136269155277,3.917745701710222,3.918614255892395,4.025302035869197,4.027419949895976,3.9686355458446037,3.9696956269264456,3.9007881203051555,3.9012124024029107,4.409396501917527,4.4112060759167715,4.039056971559896,4.0401870172109255,4.011799165980277,4.013102996621284,3.7389207940158937,3.7400804487282047,3.818748559888848,3.8179147998770264,3.593502588043249,3.592915827270852,3.7624175448703836,3.761535310607632,3.5872963416818755,3.5893575955285835,3.6764531702699985,3.677560726687145,3.5736737775105865,3.576397940271977,3.704723723473608,3.7053154827593215,3.6403089226521335,3.6400494308097726
99,1.332214765100671e-06,3.34841784670566,3.347738633420565,3.0061059195539204,3.0061082307905322,2.8312186378578335,2.8323459325170792,2.6397415842884446,2.640178984039598,2.577402646051729,2.5786716172286392,2.3631808191025674,2.364620077114252,2.208309442174626,2.209793738969088,2.021158317802272,2.023920579738221,1.9739409998788302,1.9747081039801015,1.9154332620215435,1.916508519475194,1.9540207189082321,1.9557536369726651,1.940474772977873,1.9416511033016144,2.0271280493976076,2.0283328651121026,2.0297180872631935,2.0314781164474733,3.050741197082967,3.0510331717749457,3.453322540928038,3.454611253457917,3.958421595477873,3.9590896892556664,3.891138477609384,3.8904174103922196,4.059988877978813,4.06012911885257,3.988808760784821,3.9883363777595666,3.9140593825037824,3.9118513271046162,4.391343250067905,4.389532426602212,4.135623607806474,4.138827590870997,4.003374732138212,4.00545560246627,3.7091644484132686,3.711290731472822,3.796040790441973,3.7971058688832127,3.6009650098730877,3.6006955859342606,3.758660913494449,3.762114328717374,3.566547006927462,3.5669336836158223,3.726761400130723,3.7279825860618074,3.5319504574885605,3.532721186123956,3.748841200865204,3.749501423890135,3.631630828776471,3.6296500329843364
100,1.3455704697986576e-06,3.4127180375630815,3.4153576809089863,2.995353763612974,2.995744187530168,2.826022316631907,2.827146175029095,2.6626588351532123,2.663369968734656,2.5766344740382396,2.5777295971257304,2.368489270378979,2.3674094520366347,2.195469565922721,2.1973199863547688,2.0230243548505538,2.0250416888059743,1.9772530404095843,1.9780840490015532,1.9164733505041684,1.9173044839802595,1.9570623364859194,1.9586055399890159,1.9325711038318525,1.9340734533803483,1.9995842025738944,1.99987311601205,2.0418585095250137,2.044672682323186,3.049730843759455,3.0517812887177835,3.4326773408661175,3.4344385606949333,3.9428968596048826,3.943533782872019,3.911996338565321,3.912057932044311,4.086722412032633,4.087657119937717,3.9797592203724483,3.982537670009487,3.8882794830801823,3.890685186255404,4.438914575218242,4.441312223049042,4.051086969722097,4.0530436538094055,3.9939975421978873,3.996528494280891,3.7232804388605234,3.7221622633924754,3.7645596304993263,3.765686676375878,3.557270830369782,3.558476086172542,3.768694499513622,3.7692958786297837,3.5992918702866215,3.598700611919549,3.7485025516755295,3.750142272676166,3.542675887845367,3.5439340541877615,3.724612452344534,3.725519611848841,3.724612452344534,3.725519611848841
101,1.3589261744966441e-06,3.403371838919699,3.404442538219259,3.003840896027984,3.0052232468629403,2.8224068016240116,2.8231601633974654,2.6730840280547867,2.6737572436083203,2.57997162886449,2.5807692801246596,2.380829343684257,2.3832999447403775,2.1972761336662,2.1990074904741705,2.027976674069184,2.029137262664869,1.9738138777872911,1.9757393215327517,1.9058871897527787,1.907658088156041,1.9531000072377822,1.9536061833877343,1.942773961722788,1.9430966699498655,2.0016811835502692,2.0040084823919746,2.0500595897842837,2.051483854792308,3.052373855520269,3.052067138281776,3.4367360079040004,3.437283413785886,3.951985383308178,3.954396084547085,3.8680670851451904,3.866357462708543,4.07648879942629,4.080308340778252,4.036388724423196,4.036413961206923,3.877378767835945,3.878674162984043,4.451281820871416,4.454395226410781,4.063066565340123,4.065180668835172,3.9824622105089875,3.984631535918824,3.701235631875055,3.700291242181093,3.7764114897121543,3.778305892688602,3.6216375801118907,3.6209355655665307,3.7566248302119507,3.757816905764997,3.6046857837193826,3.605479501485017,3.71277152890562,3.7125239056997903,3.534358784688067,3.5341340873635314,3.762314089681931,3.7629046619195927,3.762314089681931,3.7629046619195927
102,1.3722818791946308e-06,3.4153661720005957,3.4176564950102826,3.0052785955870966,3.0058069484022782,2.8324674956900164,2.833513769540664,2.6657703580743872,2.6677129823394417,2.5846298540264416,2.5856425195988604,2.361344891573317,2.3618582519027886,2.201769815373517,2.203444139124101,2.022191972328111,2.0227132034465156,1.9707405261666744,1.9721001993871345,1.8997117536247705,1.9007834505477477,1.957732177837919,1.95809411602177,1.932258015102536,1.9333029756238547,2.0162081227019124,2.0179837062585455,2.05784457306513,2.0577163891892187,3.0358424939633206,3.037388448162041,3.458947214976934,3.4587475046200584,3.9522608047946006,3.952595320578194,3.875565850994759,3.8779824865485932,4.018864287489353,4.019292192601923,4.032841473485213,4.036363105155957,3.9035317604152193,3.902501101690324,4.446698903265936,4.446497380795176,4.071690581080582,4.076057841272047,3.9384987679120096,3.937100672817463,3.679387862449937,3.6758563626624525,3.7832766442292964,3.783949860960211,3.5817724967396627,3.5847783280983574,3.696888503533085,3.6972452580069395,3.6069964631486378,3.6077539489185773,3.7065338532679046,3.7083336172749783,3.5681070026189774,3.567926782632178,3.7371008546361875,3.7367744592156473,3.7371008546361875,3.7367744592156473
103,1.3856375838926173e-06,3.3645694759358666,3.366856674970385,3.0163234742345035,3.017742056455613,2.8259980781683938,2.826392187773591,2.661022241784855,2.6615946968390074,2.5849806100938792,2.5866050229063497,2.3454783868836375,2.347007036091227,2.197824663646299,2.1989015457086336,2.015643351351843,2.0159076523519115,1.970443679718755,1.972367186940895,1.9189220238300309,1.9188980986863458,1.9557269634311367,1.9572984646832639,1.9290457982328046,1.9311142305485296,2.0150740837139702,2.015189898824545,2.0767393221589714,2.0774008557456654,3.0513701904156116,3.0513243389566167,3.475556493814189,3.4750802386886304,3.8886550754768368,3.8889396792932756,3.8765895041232143,3.8791009037209223,4.15171835761444,4.153651617146023,4.035279107713799,4.034021565066213,3.923884875783875,3.926648208679502,4.420708892925541,4.423499526684496,4.108903614836232,4.110496547941778,4.020065044614073,4.020959149247885,3.7241213864717326,3.7231054081684762,3.7664022586075365,3.769049524837629,3.592681827169309,3.591311092991031,3.7228659752373265,3.724560355513852,3.5955670958741552,3.5965748906689563,3.7267627228794127,3.7262847187094623,3.548370982488646,3.5481291685444303,3.751119920722734,3.7534637803801596,3.751119920722734,3.7534637803801596
104,1.398993288590604e-06,3.3837687250871435,3.384490479160942,2.9976786316345496,2.9998380825435764,2.8160090338944435,2.8171265206883396,2.660365892692872,2.6617739172207546,2.5573381687624326,2.5586689827908202,2.377267618620962,2.37858081661793,2.1891085980584246,2.191618115865672,2.005443053786261,2.005533881960354,1.9788073005488998,1.9806840818806672,1.9054880839475679,1.9071023133066192,1.9506083553557225,1.9508044416622092,1.9218914913487326,1.922650287179237,2.0004703701645665,2.0017633277859024,2.063669442118032,2.064359336138749,3.048628101693541,3.0485852484989175,3.4519816790213924,3.4528952723071713,3.989709785551968,3.9916520394861843,3.8937886773450647,3.8961111734794116,4.0791032177176545,4.080710518463389,4.049914413862704,4.050844748664604,3.9144492785745912,3.9154335864403502,4.430203456384205,4.429967950936294,4.078372719111039,4.078236476570593,3.9991777467547944,3.998386214454579,3.693595190789243,3.6957214743227333,3.733922107220128,3.7350562744799505,3.5459535732662144,3.5468064477230175,3.6910096607426452,3.6944816917188334,3.5913408184091002,3.5945030069220003,3.7152869888133644,3.714445233427717,3.558427235902733,3.5593960506467077,3.7383567673417986,3.7394284055248863,3.7383567673417986,3.7394284055248863
105,1.4123489932885904e-06,3.366217065387571,3.368129082397552,3.0228329351738505,3.0252211436908745,2.8000018408461815,2.80191466858809,2.656638438834016,2.6585307764092483,2.5677542387870433,2.5702259650522246,2.3659095997615847,2.367618780858802,2.2048417937063185,2.2051184008832414,2.014441472568622,2.0155614570515565,1.9832384507013348,1.9844806219851838,1.9132706285310517,1.9155978646690563,1.9560591043434818,1.9574478251187044,1.9312524089286838,1.9339596364400007,2.0098196075927857,2.0110439755760368,2.084780984976108,2.086635278164742,3.0959934758319307,3.0982846095542635,3.4591054438095803,3.4580853430788063,3.952078027584411,3.95193822456685,3.8061423554063922,3.8074059572575307,4.107073478197405,4.108657728817186,3.990947937572676,3.9918005621429518,3.9677322460235294,3.967794526667374,4.452158664844152,4.452846062335687,4.062077143540242,4.065156564644888,3.9718957077883337,3.9716698853893324,3.622637031996587,3.6223542385129353,3.7533896892949925,3.7521202785535395,3.5427563509153566,3.544271509540984,3.761742288153751,3.7637766186987167,3.6025760023596516,3.6034392466143252,3.703495357685146,3.7040278342484374,3.557385147163656,3.556745538189933,3.7936325778618527,3.794510627124404,3.7936325778618527,3.794510627124404
106,1.4257046979865771e-06,3.3663897886753666,3.3648000430698564,2.980233992180158,2.9815416315793497,2.78598256314663,2.786301398923744,2.668861078020907,2.668869698465622,2.5432679225724795,2.5450529399590867,2.364530562125522,2.3641590035708586,2.1940468622432068,2.195374302337331,2.0069765754010582,2.0091279652203435,1.973432324630938,1.973922946388885,1.9040824340809759,1.906557281638572,1.9444633400114861,1.9451669768074273,1.9311277859621423,1.9318119953879305,2.008569441186936,2.0104963843090298,2.0881270092730806,2.089171720258755,3.0799788397853836,3.082905084295186,3.4771787897386135,3.4781542884389705,3.9477205877892616,3.9482273900210263,3.8371341404261017,3.835844988547045,4.115260609516021,4.114664040874365,4.014904740728751,4.015509430354838,3.9022078779230176,3.903426877733529,4.412662569856345,4.416533276223396,4.08367336535871,4.086173959096172,3.9435043894815855,3.943401192716621,3.7180869912846624,3.7194983286778727,3.770929291344172,3.7706034581851653,3.5735739668072135,3.5719852830777805,3.76368526800487,3.7655215130486095,3.599195161286874,3.598588410801113,3.6988974733108,3.6985412184126414,3.522591897216332,3.521793369040255,3.7521675565862083,3.75519125473731,3.7521675565862083,3.75519125473731
107,1.4390604026845636e-06,3.3895855471772878,3.3907396414511473,3.0154451133067437,3.0149912844225066,2.7876153497916456,2.7867370520224592,2.6654660771082344,2.667835106615776,2.5638438165323305,2.565393642875829,2.3670427040055775,2.3673616645544717,2.1945221803300834,2.1971774979764223,2.0145037523482396,2.015138112467611,1.9748993802451011,1.9763538795290319,1.8962095614269066,1.8983217836170627,1.9583509837617858,1.9611598465624993,1.9171675554116205,1.918652663863856,2.0093503494534906,2.0112576776922957,2.091480341190816,2.0905862399698556,3.0754661031456534,3.0755148908193943,3.417893065789897,3.4182981701946584,3.8904022390208133,3.890631308663495,3.8923286115121196,3.8947882243506973,4.1157406252266595,4.1185589933336635,4.003593050261558,4.004125277517105,3.94944875239549,3.9495159673640674,4.362678437083803,4.363394257952812,4.089848009571122,4.091525836354692,3.941718603945813,3.94284059066778,3.6897804655120607,3.69156979703771,3.767196086071697,3.768646404188547,3.5956835341590385,3.598693363447041,3.807948544118328,3.807056564299643,3.59667777298335,3.5970018567496127,3.728877317306725,3.7287814910763735,3.542574559144063,3.5432898791406755,3.753095517925509,3.7550455793460316,3.753095517925509,3.7550455793460316
108,1.4524161073825503e-06,3.3586205909474374,3.3591781791169555,2.9809619249293364,2.9818384737382613,2.8076007410373895,2.8094342969843447,2.67715124569428,2.6787797193300547,2.5687815219003247,2.569404513214196,2.373519115837626,2.3740996290985517,2.190862317601834,2.193736959670721,2.0153559378792347,2.0145214935371736,1.9796591110022712,1.980249618645892,1.914565522479445,1.9168973187892782,1.9571143726599871,1.9591553193166336,1.9429364402340805,1.9441337597781785,2.0163873424604546,2.0167154232119486,2.1084101683436987,2.1092154402917513,3.0870270343665323,3.0877857690042605,3.42513021983012,3.4271015813592154,3.9387559846450007,3.9390652012835496,3.876369490403041,3.8744916407825905,4.157592346431828,4.159440212385034,3.9949093034268284,3.9946424400937497,3.918762057185838,3.920689380775091,4.366961851615721,4.368170794705021,4.110116058429261,4.111058137240261,3.9882174517373628,3.9888140827960954,3.6688736406540614,3.6700587196677645,3.828610311126267,3.828530476934694,3.5995689158636814,3.6017215605355597,3.746240293220658,3.746859162831908,3.593322624483546,3.5919159718405527,3.704997463025477,3.707484247786252,3.5025431465354444,3.504448355389554,3.77481474141565,3.7766701017976594,3.77481474141565,3.7766701017976594
109,1.4657718120805368e-06,3.3551163937977364,3.354954164821778,2.969773247809672,2.9696463129934525,2.8060800847831886,2.807067013851063,2.6728204770915123,2.6739590778910114,2.544738101004162,2.545916118610946,2.3848748212306883,2.387346234374886,2.1958423736858896,2.197295249163818,2.0061979762677806,2.0075790759937946,1.9758588218907502,1.9781853087124364,1.9109231530781001,1.9107446200845661,1.9637060947275233,1.9639718325610793,1.926968869925558,1.9293926188971993,2.0058287299333237,2.0065331163528493,2.1173631116937117,2.118590978103861,3.083329309080898,3.0836825649885227,3.4700737511861006,3.4696880742775074,3.9762928500803283,3.9766159970468578,3.8699745844217848,3.870611194154144,4.1050487911722895,4.104067169821012,4.028810538018706,4.032371274836522,3.9527965308737634,3.9576608480387963,4.40854329671748,4.412443111853642,4.132323107127511,4.133130068516453,3.9697975142696,3.9679926895219033,3.6757508578148226,3.6789593353576064,3.7676960420885663,3.768676289839286,3.549111400711625,3.5494437923441415,3.747573414672534,3.7500493937551154,3.578928888077999,3.5805604248660488,3.7149575340079384,3.7150884669844118,3.4898266730322662,3.490945910165744,3.7383176030504504,3.737771696172387,3.7383176030504504,3.737771696172387
110,1.4791275167785235e-06,3.3323153042614897,3.333262192517337,2.983708073601866,2.983345759696618,2.7985992511450473,2.8001631957868094,2.6946694086290903,2.6940324239347175,2.528412394460125,2.5274009779234943,2.3799329319715135,2.38105316678064,2.182056111040724,2.183327267720008,1.9984213030372295,1.9998550631581642,1.97639685667898,1.9781333979407714,1.9053300406230214,1.9056862316916603,1.9542792727317064,1.9546082279344552,1.931468110123719,1.9318315475088166,2.008574436871129,2.0100581087279465,2.1171271091372046,2.1171893269457045,3.08232738477058,3.0819643841380717,3.483149159493889,3.4852195331968665,3.9663458363353254,3.96470792629995,3.8534012218080855,3.8548238672642263,4.168511255063958,4.168451348452011,4.0270834340550525,4.028916681130738,3.947695205774487,3.9486107358671507,4.394606621321693,4.394768851448727,4.14694893360174,4.147729220794227,3.987253878500449,3.9875421052202915,3.685139045681693,3.6865674370741384,3.7633061647269757,3.763166361312206,3.580161134462067,3.579111298640353,3.7828173863396586,3.7824480755707692,3.609896048500095,3.6087783101243227,3.729179912354418,3.729598885002095,3.4705205952863265,3.4719195639544442,3.784239972370769,3.784281076818297,3.784239972370769,3.784281076818297
111,1.49248322147651e-06,3.3240371859609588,3.324633004698765,3.0137882135292675,3.012643802804277,2.788854957485226,2.7900465936810606,2.7100213123727475,2.7107210770413372,2.5520460222874575,2.5529118887075235,2.3941106214564654,2.3959226871059127,2.1866388715877845,2.187367308228398,2.0140566075643553,2.0152942813293833,1.982326608665027,1.9845630793815958,1.9150444005199294,1.9158289955139252,1.957725743880812,1.96034589152435,1.921145127095691,1.9233659182091745,2.0163264986687,2.016993154571951,2.1204627633841193,2.1222575872319767,3.1118145915861604,3.114149390384959,3.4494760184672444,3.448661562029831,3.9905347274002825,3.9913498717000273,3.8676842633295307,3.8660081235825148,4.166499279090082,4.168165487758518,4.039523544944379,4.039287978089317,3.958884094968827,3.957274858961778,4.397183082980158,4.398836923195278,4.099836398883908,4.101016044059249,3.997170093037519,3.9985251481854007,3.7452979030472315,3.746133286569365,3.7889488636081174,3.789136204170216,3.512399708820272,3.5148015374194443,3.778365993770409,3.7796015468409685,3.59553973256609,3.595424479259285,3.6510090045538823,3.651458773550961,3.518417730856064,3.5184983144807664,3.7576971536301484,3.757378754946121,3.7576971536301484,3.757378754946121
